15h, 0.5, 0.2, 10, 20, 0.5037595602169005, -0.1846303317276825
15h, 0.5, 0.2, 10, 30, 0.5109410486745345, -0.2068945134439848
15h, 0.5, 0.2, 20, 3, 0.6438834585035584, -0.19115879020408177
15h, 0.5, 0.2, 20, 5, 0.7350994278017087, -0.13978267433488067
15h, 0.5, 0.2, 20, 10, 0.4751120211136617, -0.16556717018431255
15h, 0.5, 0.2, 20, 20, 0.34545097825919213, -0.17117969176215897
15h, 0.5, 0.2, 20, 30, 0.3626315626668539, -0.15970906920239059
15h, 0.5, 0.2, 30, 3, 0.35272036385008265, -0.1950656946932927
15h, 0.5, 0.2, 30, 5, 0.4610561185905184, -0.14087172629804134
15h, 0.5, 0.2, 30, 10, 0.2912292107742853, -0.16572768641706925
15h, 0.5, 0.2, 30, 20, 0.20931612408646472, -0.16643281676911803
15h, 0.5, 0.2, 30, 30, 0.17981577768316992, -0.15141331221611054
15h, 0.8, 0.05, 1, 3, 0.9335839138623592, -0.10053801879127022
15h, 0.8, 0.05, 1, 5, 1.1719615357306021, -0.11979644555205105
15h, 0.8, 0.05, 1, 10, 1.3756900911401715, -0.2109714285183496
15h, 0.8, 0.05, 1, 20, 0.7040752863730488, -0.27258334178269483
15h, 0.8, 0.05, 1, 30, 0.6378574067902099, -0.30458398525454444
15h, 0.8, 0.05, 5, 3, 0.2979587473099303, -0.07656912112578473
15h, 0.8, 0.05, 5, 5, 0.23700438501049215, -0.09175349369972485
15h, 0.8, 0.05, 5, 10, 0.38862999625547157, -0.0991109718722587
15h, 0.8, 0.05, 5, 20, 0.20945955595443455, -0.11207174003169262
15h, 0.8, 0.05, 5, 30, 0.20183619242825768, -0.1375523736551857
15h, 0.8, 0.05, 10, 3, 0.24518054265091416, -0.057475367604017724
15h, 0.8, 0.05, 10, 5, 0.24584383893981165, -0.04230998207697756
15h, 0.8, 0.05, 10, 10, 0.2955999641263929, -0.05053011627503656
15h, 0.8, 0.05, 10, 20, 0.20690555433975444, -0.0508605854513523
15h, 0.8, 0.05, 10, 30, 0.19237887644316864, -0.06270985295032194
15h, 0.8, 0.05, 20, 3, 0.2141960343492133, -0.05441736094697924
15h, 0.8, 0.05, 20, 5, 0.23203828522550252, -0.03595148931993264
15h, 0.8, 0.05, 20, 10, 0.20442519982273044, -0.030996728457075462
15h, 0.8, 0.05, 20, 20, 0.18257205048363523, -0.03370561493084967
15h, 0.8, 0.05, 20, 30, 0.17797191893739406, -0.038045904388419705
15h, 0.8, 0.05, 30, 3, 0.12056695201014689, -0.057651843200342445
15h, 0.8, 0.05, 30, 5, 0.14953751894970746, -0.04339491380523541
15h, 0.8, 0.05, 30, 10, 0.11172435693150873, -0.05537092680330824
15h, 0.8, 0.05, 30, 20, 0.10784158509568664, -0.05819453298434418
15h, 0.8, 0.05, 30, 30, 0.09249015689579543, -0.05527677920958474
15h, 0.8, 0.2, 1, 3, 3.949922053908769, -0.23593121683628993
15h, 0.8, 0.2, 1, 5, 5.313806542924198, -0.20567049610586818
15h, 0.8, 0.2, 1, 10, 6.956333478099997, -0.3873009023139139
15h, 0.8, 0.2, 1, 20, 2.6568913661819646, -0.42213195107874435
15h, 0.8, 0.2, 1, 30, 2.486806166769986, -0.4642737903817732
15h, 0.8, 0.2, 5, 3, 0.9785703577469762, -0.11358751303508718
15h, 0.8, 0.2, 5, 5, 0.73454451739455, -0.14162335367743806
15h, 0.8, 0.2, 5, 10, 1.048946160098418, -0.17306608164195214
15h, 0.8, 0.2, 5, 20, 0.5919517365879416, -0.1923723266423666
15h, 0.8, 0.2, 5, 30, 0.5792579870646448, -0.20478098975996328
15h, 0.8, 0.2, 10, 3, 0.6786117205973212, -0.09941011166066915
15h, 0.8, 0.2, 10, 5, 0.6371686939587211, -0.07873058530678245
15h, 0.8, 0.2, 10, 10, 0.7596440223188472, -0.08628590861034446
15h, 0.8, 0.2, 10, 20, 0.5406369154819375, -0.08337173793314256
15h, 0.8, 0.2, 10, 30, 0.5145963100813022, -0.09337430574951922
15h, 0.8, 0.2, 20, 3, 0.5740111478387084, -0.09328452424725286
15h, 0.8, 0.2, 20, 5, 0.5614358863541933, -0.07549692837198652
15h, 0.8, 0.2, 20, 10, 0.5125486678249731, -0.05837190905275458
15h, 0.8, 0.2, 20, 20, 0.42635681013219817, -0.07992701641845201
15h, 0.8, 0.2, 20, 30, 0.3994515137179633, -0.09245646290730769
15h, 0.8, 0.2, 30, 3, 0.27194189710888717, -0.0867337430749422
15h, 0.8, 0.2, 30, 5, 0.2939895488402473, -0.07090507885568997
15h, 0.8, 0.2, 30, 10, 0.23597483171388522, -0.08274126188955488
15h, 0.8, 0.2, 30, 20, 0.20332415339722076, -0.09489344300699454
15h, 0.8, 0.2, 30, 30, 0.17080604074638606, -0.09829405036213246
16h, 0.5, 0.05, 1, 3, 0.9603758918347727, -0.13661342531890008
16h, 0.5, 0.05, 1, 5, 0.7356124943959874, -0.13356176703553035
16h, 0.5, 0.05, 1, 10, 1.6620513941688588, -0.15674671858544476
16h, 0.5, 0.05, 1, 20, 0.8980840102882608, -0.2799130750130657
16h, 0.5, 0.05, 1, 30, 0.7117616533302691, -0.3386162108546843
16h, 0.5, 0.05, 5, 3, 0.4449736988577746, -0.09466250311437563
16h, 0.5, 0.05, 5, 5, 0.3248984593021309, -0.10110675208023034
16h, 0.5, 0.05, 5, 10, 0.3916508439476538, -0.07817217779474761
16h, 0.5, 0.05, 5, 20, 0.2440994595071062, -0.11529009475523777
16h, 0.5, 0.05, 5, 30, 0.2963800720006373, -0.1269555467522835
16h, 0.5, 0.05, 10, 3, 0.3322410563914726, -0.09302867674613324
16h, 0.5, 0.05, 10, 5, 0.31398176311055703, -0.07312994510282789
16h, 0.5, 0.05, 10, 10, 0.31216872870848467, -0.08228237783557846
16h, 0.5, 0.05, 10, 20, 0.2905860482844518, -0.07915848760418942
16h, 0.5, 0.05, 10, 30, 0.28822445403773256, -0.09344567722375219
16h, 0.5, 0.05, 20, 3, 0.23587140371941784, -0.11114809698536487
16h, 0.5, 0.05, 20, 5, 0.34041537616685047, -0.0580572383780148
16h, 0.5, 0.05, 20, 10, 0.23234435568468492, -0.07366302757240006
16h, 0.5, 0.05, 20, 20, 0.19744260357235865, -0.06959177014896212
16h, 0.5, 0.05, 20, 30, 0.2208276852459532, -0.05240478702617357
16h, 0.5, 0.05, 30, 3, 0.13669898922335721, -0.11200214797533503
16h, 0.5, 0.05, 30, 5, 0.2549474404393104, -0.05201679312673635
16h, 0.5, 0.05, 30, 10, 0.1372046307048811, -0.09084388884401695
16h, 0.5, 0.05, 30, 20, 0.1461401939039988, -0.0787311875960428
16h, 0.5, 0.05, 30, 30, 0.13264932673961072, -0.06393927543796118
16h, 0.5, 0.2, 1, 3, 6.753612795488981, -0.17251584273353238
16h, 0.5, 0.2, 1, 5, 5.6719258784515425, -0.23544297212291143
16h, 0.5, 0.2, 1, 10, 10.983919569024856, -0.331293151348805
16h, 0.5, 0.2, 1, 20, 5.872152585327096, -0.40754691564045276
16h, 0.5, 0.2, 1, 30, 4.613301401364066, -0.4661204690554308
16h, 0.5, 0.2, 5, 3, 1.8458819723797544, -0.13807594897582565
16h, 0.5, 0.2, 5, 5, 1.4112702548571714, -0.16638664345252852
16h, 0.5, 0.2, 5, 10, 1.408517070388593, -0.1490700711223183
16h, 0.5, 0.2, 5, 20, 0.9341447239444582, -0.20181699924685004
16h, 0.5, 0.2, 5, 30, 0.9731591708450171, -0.2282772621491851
16h, 0.5, 0.2, 10, 3, 1.1549821369028908, -0.13181826716519385
16h, 0.5, 0.2, 10, 5, 1.0248772737675957, -0.1307448700770132
16h, 0.5, 0.2, 10, 10, 0.9416520680638607, -0.1459684076394232
16h, 0.5, 0.2, 10, 20, 0.8731262924639493, -0.14019200168503887
16h, 0.5, 0.2, 10, 30, 0.8433970648215392, -0.1589652908725443
16h, 0.5, 0.2, 20, 3, 0.8366022788238037, -0.16512552240016987
16h, 0.5, 0.2, 20, 5, 0.9811768469615894, -0.09565231530356944
16h, 0.5, 0.2, 20, 10, 0.6795809423381001, -0.12668804079987372
16h, 0.5, 0.2, 20, 20, 0.5388671867232622, -0.12608851135914179
16h, 0.5, 0.2, 20, 30, 0.5664336379610087, -0.1092920959710234
16h, 0.5, 0.2, 30, 3, 0.3827263080604195, -0.17228280520792605
16h, 0.5, 0.2, 30, 5, 0.5385693028548724, -0.09845798911753179
16h, 0.5, 0.2, 30, 10, 0.3053956184003226, -0.13653452507695107
16h, 0.5, 0.2, 30, 20, 0.3154851225712043, -0.12750917304720777
16h, 0.5, 0.2, 30, 30, 0.2809102987018648, -0.11743895148834638
16h, 0.8, 0.05, 1, 3, 0.6087326856937818, -0.12193619635263386
16h, 0.8, 0.05, 1, 5, 0.43788978840607595, -0.0911623721929049
16h, 0.8, 0.05, 1, 10, 1.1851039363764473, -0.15094198023939864
16h, 0.8, 0.05, 1, 20, 0.6334047314475921, -0.2194909230030282
16h, 0.8, 0.05, 1, 30, 0.549346425352812, -0.26816363438415636
16h, 0.8, 0.05, 5, 3, 0.30727159229970824, -0.058581754065035074
16h, 0.8, 0.05, 5, 5, 0.26412360312736216, -0.04606378269992728
16h, 0.8, 0.05, 5, 10, 0.32468726884230303, -0.0915729922747921
16h, 0.8, 0.05, 5, 20, 0.14630476074568555, -0.1111139326271946
16h, 0.8, 0.05, 5, 30, 0.1482928765511009, -0.1504392432014735
16h, 0.8, 0.05, 10, 3, 0.20781908384705416, -0.05007621920590832
16h, 0.8, 0.05, 10, 5, 0.23306089474795066, -0.03600662985231651
16h, 0.8, 0.05, 10, 10, 0.2697587849708696, -0.05969934383848752
16h, 0.8, 0.05, 10, 20, 0.21023125559930822, -0.0635370462319299
16h, 0.8, 0.05, 10, 30, 0.16481936999559843, -0.06833942720077069
16h, 0.8, 0.05, 20, 3, 0.18561166417811603, -0.052764577047148764
16h, 0.8, 0.05, 20, 5, 0.24876570203718407, -0.02892869859376823
16h, 0.8, 0.05, 20, 10, 0.2135765717679452, -0.03323424225655358
16h, 0.8, 0.05, 20, 20, 0.17785256107811698, -0.03442521370812335
16h, 0.8, 0.05, 20, 30, 0.17479354122702828, -0.0351231512203668
16h, 0.8, 0.05, 30, 3, 0.10390782576495017, -0.052641265908136115
16h, 0.8, 0.05, 30, 5, 0.18353344212668232, -0.03034107320395274
16h, 0.8, 0.05, 30, 10, 0.12836135637022528, -0.04356766616679175
16h, 0.8, 0.05, 30, 20, 0.13026228493317582, -0.04883012343876103
16h, 0.8, 0.05, 30, 30, 0.09685029095882047, -0.04257705233124154
16h, 0.8, 0.2, 1, 3, 2.939828874482122, -0.24513800304510092
16h, 0.8, 0.2, 1, 5, 2.70251509458397, -0.1244010590126089
16h, 0.8, 0.2, 1, 10, 6.562189433370604, -0.21226100919002222
16h, 0.8, 0.2, 1, 20, 3.2744524580607726, -0.2845279760863524
16h, 0.8, 0.2, 1, 30, 3.0561357076215057, -0.35188409423400857
16h, 0.8, 0.2, 5, 3, 1.0073586065235047, -0.09553459670102726
16h, 0.8, 0.2, 5, 5, 0.8790820820840155, -0.10481898030162029
16h, 0.8, 0.2, 5, 10, 1.0431313899316161, -0.12025669281844698
16h, 0.8, 0.2, 5, 20, 0.5717926299028475, -0.14628759813784453
16h, 0.8, 0.2, 5, 30, 0.5878894313073184, -0.1805323479259341
16h, 0.8, 0.2, 10, 3, 0.6189740238627763, -0.0960509575538594
16h, 0.8, 0.2, 10, 5, 0.6582981867362439, -0.08824757051665266
16h, 0.8, 0.2, 10, 10, 0.7551518408726401, -0.09406890186958772
16h, 0.8, 0.2, 10, 20, 0.6192485464013588, -0.09475922835171746
16h, 0.8, 0.2, 10, 30, 0.4979086972599851, -0.09769297181613423
16h, 0.8, 0.2, 20, 3, 0.5570859545325066, -0.09643540688280439
16h, 0.8, 0.2, 20, 5, 0.6528321390914693, -0.06014847259477263
16h, 0.8, 0.2, 20, 10, 0.5727574075031456, -0.06305708762312301
16h, 0.8, 0.2, 20, 20, 0.474223094523309, -0.06591887051658285
16h, 0.8, 0.2, 20, 30, 0.4436171311768464, -0.06363598669726778
16h, 0.8, 0.2, 30, 3, 0.24259265101348282, -0.09207028295177044
16h, 0.8, 0.2, 30, 5, 0.35128985566207027, -0.06425995401481288
16h, 0.8, 0.2, 30, 10, 0.26156575188875575, -0.07054800686091911
16h, 0.8, 0.2, 30, 20, 0.2584691355294455, -0.08478088457742194
16h, 0.8, 0.2, 30, 30, 0.20258710974235128, -0.07997434216683008
17h, 0.5, 0.05, 1, 3, 0.8202301075522429, -0.1405490799679433
17h, 0.5, 0.05, 1, 5, 0.7811017625380827, -0.1627672961983876
17h, 0.5, 0.05, 1, 10, 1.4140466186766285, -0.17942392780977834
17h, 0.5, 0.05, 1, 20, 0.9593227219808436, -0.19990125636434475
17h, 0.5, 0.05, 1, 30, 0.6889213190494297, -0.28793418906708135
17h, 0.5, 0.05, 5, 3, 0.1720833348308568, -0.19632283956390828
17h, 0.5, 0.05, 5, 5, 0.10984237858370305, -0.16099897851988842
17h, 0.5, 0.05, 5, 10, 0.2294658214767371, -0.08308555641700299
17h, 0.5, 0.05, 5, 20, 0.1796733117148861, -0.1152149862743217
17h, 0.5, 0.05, 5, 30, 0.20971210558852382, -0.14538319244869669
17h, 0.5, 0.05, 10, 3, 0.12280781900748239, -0.14808258174980027
17h, 0.5, 0.05, 10, 5, 0.12079351331777333, -0.10664603401679984
17h, 0.5, 0.05, 10, 10, 0.22055910791176592, -0.08475751923226738
17h, 0.5, 0.05, 10, 20, 0.24936544593165455, -0.0798237448621325
17h, 0.5, 0.05, 10, 30, 0.25159098416696124, -0.08233081666240838
17h, 0.5, 0.05, 20, 3, 0.10348884312363782, -0.10911331637852362
17h, 0.5, 0.05, 20, 5, 0.184661871398057, -0.07031177676106459
17h, 0.5, 0.05, 20, 10, 0.17924495960671938, -0.06728090849990487
17h, 0.5, 0.05, 20, 20, 0.15043508291738905, -0.06477532059973501
17h, 0.5, 0.05, 20, 30, 0.1563995584907294, -0.04827968989787901
17h, 0.5, 0.05, 30, 3, 0.03300975161105346, -0.1183612149616966
17h, 0.5, 0.05, 30, 5, 0.11317922146942383, -0.06440311560844802
17h, 0.5, 0.05, 30, 10, 0.07269689362524945, -0.09124561221040561
17h, 0.5, 0.05, 30, 20, 0.08435034685542897, -0.07075356991767312
17h, 0.5, 0.05, 30, 30, 0.07423183239120323, -0.05622451216878199
17h, 0.5, 0.2, 1, 3, 5.3621294851349965, -0.2128229957848522
17h, 0.5, 0.2, 1, 5, 5.240052879088648, -0.31071937949452455
17h, 0.5, 0.2, 1, 10, 9.152137591074968, -0.31236507213580644
17h, 0.5, 0.2, 1, 20, 5.759759660887883, -0.30203382730268846
17h, 0.5, 0.2, 1, 30, 4.348794861613583, -0.3621962134364036
17h, 0.5, 0.2, 5, 3, 1.0781127394071262, -0.21206396330658983
17h, 0.5, 0.2, 5, 5, 0.905673919101728, -0.20871177954867504
17h, 0.5, 0.2, 5, 10, 0.9030724845742659, -0.13466640512534778
17h, 0.5, 0.2, 5, 20, 0.7222127676318806, -0.19680128392873675
17h, 0.5, 0.2, 5, 30, 0.798947083977819, -0.244244673726418
17h, 0.5, 0.2, 10, 3, 0.6101217227050943, -0.19210667198572595
17h, 0.5, 0.2, 10, 5, 0.5825156609320843, -0.1614188618110841
17h, 0.5, 0.2, 10, 10, 0.6831651269673755, -0.1497561250543431
17h, 0.5, 0.2, 10, 20, 0.6924005667995163, -0.14228727870259206
17h, 0.5, 0.2, 10, 30, 0.7277913380968541, -0.14998027392602775
17h, 0.5, 0.2, 20, 3, 0.5223687160031545, -0.14291210585665026
17h, 0.5, 0.2, 20, 5, 0.6466510695376, -0.12388636536384978
17h, 0.5, 0.2, 20, 10, 0.5238815956154126, -0.09986981967801667
17h, 0.5, 0.2, 20, 20, 0.4096342465189893, -0.11225851882056048
17h, 0.5, 0.2, 20, 30, 0.42102440538642916, -0.0970300513368092
17h, 0.5, 0.2, 30, 3, 0.20728171499739823, -0.1624877871048842
17h, 0.5, 0.2, 30, 5, 0.3123298830203509, -0.10989141126307822
17h, 0.5, 0.2, 30, 10, 0.18713073468135644, -0.13071632483029638
17h, 0.5, 0.2, 30, 20, 0.19002287868838375, -0.11246398076078268
17h, 0.5, 0.2, 30, 30, 0.17392027816186584, -0.10537222462321194
17h, 0.8, 0.05, 1, 3, 0.5051036388285681, -0.08217115410990772
17h, 0.8, 0.05, 1, 5, 0.4869440923396062, -0.07958035594311308
17h, 0.8, 0.05, 1, 10, 0.8392824074641205, -0.1848934198282619
17h, 0.8, 0.05, 1, 20, 0.3403924996097345, -0.2679601182893323
17h, 0.8, 0.05, 1, 30, 0.252099676624725, -0.3312521266357359
17h, 0.8, 0.05, 5, 3, 0.06065791872663162, -0.1515069329228893
17h, 0.8, 0.05, 5, 5, 0.052745440802534516, -0.13118269123353865
17h, 0.8, 0.05, 5, 10, 0.17109707603031543, -0.10893282111242064
17h, 0.8, 0.05, 5, 20, 0.04833627171768673, -0.1287764946086558
17h, 0.8, 0.05, 5, 30, 0.04226003283290303, -0.16284539335910486
17h, 0.8, 0.05, 10, 3, 0.04354697668914498, -0.09929934273991514
17h, 0.8, 0.05, 10, 5, 0.0711027229624086, -0.0889505623359158
17h, 0.8, 0.05, 10, 10, 0.1822841987320185, -0.06635941260177025
17h, 0.8, 0.05, 10, 20, 0.1701020141551981, -0.05377075324433944
17h, 0.8, 0.05, 10, 30, 0.12475569057066349, -0.060804003965522546
17h, 0.8, 0.05, 20, 3, 0.06079141346882189, -0.07253606840774685
17h, 0.8, 0.05, 20, 5, 0.09964619322925605, -0.058607829245139964
17h, 0.8, 0.05, 20, 10, 0.16032614953184265, -0.04431500415143208
17h, 0.8, 0.05, 20, 20, 0.14428239563489553, -0.0386474971521128
17h, 0.8, 0.05, 20, 30, 0.1348136722552431, -0.03565942382622023
17h, 0.8, 0.05, 30, 3, 0.01320845314491792, -0.07790694449630442
17h, 0.8, 0.05, 30, 5, 0.04147767318095763, -0.06072602925108761
17h, 0.8, 0.05, 30, 10, 0.07782030994152667, -0.052367953156967406
17h, 0.8, 0.05, 30, 20, 0.09607068019495135, -0.04019489220917083
17h, 0.8, 0.05, 30, 30, 0.074889302880774, -0.037194226617437987
17h, 0.8, 0.2, 1, 3, 2.3688534176512195, -0.1521385546650289
17h, 0.8, 0.2, 1, 5, 2.187100167117452, -0.16405967225861917
17h, 0.8, 0.2, 1, 10, 3.5404957682494844, -0.26860033933957606
17h, 0.8, 0.2, 1, 20, 1.3571338267281154, -0.37064402850412914
17h, 0.8, 0.2, 1, 30, 1.244553949628378, -0.4516650287325863
17h, 0.8, 0.2, 5, 3, 0.47294982658953644, -0.18618250930493252
17h, 0.8, 0.2, 5, 5, 0.4132647638866602, -0.162137865146447
17h, 0.8, 0.2, 5, 10, 0.5598536753298413, -0.15875033527086901
17h, 0.8, 0.2, 5, 20, 0.23637502935829158, -0.1779425459516103
17h, 0.8, 0.2, 5, 30, 0.2461883561020446, -0.2133021185486783
17h, 0.8, 0.2, 10, 3, 0.254790169118599, -0.1429456743090607
17h, 0.8, 0.2, 10, 5, 0.2873296880558538, -0.12779125618388
17h, 0.8, 0.2, 10, 10, 0.4572309981879723, -0.10780499177210534
17h, 0.8, 0.2, 10, 20, 0.4120892946840571, -0.08717997847275183
17h, 0.8, 0.2, 10, 30, 0.33359893897127035, -0.1122156031498176
17h, 0.8, 0.2, 20, 3, 0.28058520235590856, -0.11271713916832005
17h, 0.8, 0.2, 20, 5, 0.32942154702285453, -0.0892343656177772
17h, 0.8, 0.2, 20, 10, 0.38970052169487346, -0.07335099267993872
17h, 0.8, 0.2, 20, 20, 0.3608911091284619, -0.07915395103416967
17h, 0.8, 0.2, 20, 30, 0.34471237863704673, -0.07019063736748521
17h, 0.8, 0.2, 30, 3, 0.09071390885503039, -0.11301970885827683
17h, 0.8, 0.2, 30, 5, 0.11347315135531999, -0.1086299919575946
17h, 0.8, 0.2, 30, 10, 0.13660834679951694, -0.10571895005488396
17h, 0.8, 0.2, 30, 20, 0.181036380026808, -0.08203827077603187
17h, 0.8, 0.2, 30, 30, 0.16044105353957572, -0.07100900037926727
18h, 0.5, 0.05, 1, 3, 0.17690969332825546, -0.32713372975738486
18h, 0.5, 0.05, 1, 5, 0.636343131973379, -0.2473980440513347
18h, 0.5, 0.05, 1, 10, 0.49439811658955946, -0.42231009041039336
18h, 0.5, 0.05, 1, 20, -0.009540665181880903, -0.4616549427677774
18h, 0.5, 0.05, 1, 30, 0.02995903701266034, -0.4878785168346338
18h, 0.5, 0.05, 5, 3, -0.02375429411362895, -0.2101212607821481
18h, 0.5, 0.05, 5, 5, 0.00027563864171264996, -0.2065906734722477
18h, 0.5, 0.05, 5, 10, 0.06239566497968885, -0.14340064267682517
18h, 0.5, 0.05, 5, 20, -0.03114559253514726, -0.17695248140512754
18h, 0.5, 0.05, 5, 30, 0.019412483383917767, -0.20759996693324723
18h, 0.5, 0.05, 10, 3, 0.023727879157315668, -0.13252700661835537
18h, 0.5, 0.05, 10, 5, -0.0012518156513172674, -0.1411472991737288
18h, 0.5, 0.05, 10, 10, 0.08102431987530445, -0.1079632119405124
18h, 0.5, 0.05, 10, 20, 0.07291827201953605, -0.10642453997774404
18h, 0.5, 0.05, 10, 30, 0.10927053333225212, -0.11307514622197323
18h, 0.5, 0.05, 20, 3, -0.03455806252242399, -0.11622600954686868
18h, 0.5, 0.05, 20, 5, 0.03809324129923186, -0.09385510682831577
18h, 0.5, 0.05, 20, 10, 0.0336712504226806, -0.09496139804452064
18h, 0.5, 0.05, 20, 20, 0.024584943281147797, -0.09706191215700855
18h, 0.5, 0.05, 20, 30, 0.07884213105050564, -0.07581721714984369
18h, 0.5, 0.05, 30, 3, -0.10492082875840314, -0.1570350275697281
18h, 0.5, 0.05, 30, 5, -0.01943200677211543, -0.10832121580424126
18h, 0.5, 0.05, 30, 10, -0.048686038332972914, -0.1132219384338784
18h, 0.5, 0.05, 30, 20, -0.00777214036477758, -0.10356597753153163
18h, 0.5, 0.05, 30, 30, 0.007932826009664273, -0.08873680729491962
18h, 0.5, 0.2, 1, 3, 1.702187944393497, -0.4201498576209193
18h, 0.5, 0.2, 1, 5, 3.8019126803797585, -0.3638725617931472
18h, 0.5, 0.2, 1, 10, 2.8008839696465495, -0.6150679372829218
18h, 0.5, 0.2, 1, 20, 0.4796519010110387, -0.6179028621660313
18h, 0.5, 0.2, 1, 30, 1.2001988682535916, -0.6152736337656688
18h, 0.5, 0.2, 5, 3, 0.6072385361140551, -0.23506714309811327
18h, 0.5, 0.2, 5, 5, 0.6356603600209787, -0.24328039709068816
18h, 0.5, 0.2, 5, 10, 0.5555497074575122, -0.2018248218951877
18h, 0.5, 0.2, 5, 20, 0.22415404838362485, -0.25211979499109183
18h, 0.5, 0.2, 5, 30, 0.46245436498454673, -0.2609622865177653
18h, 0.5, 0.2, 10, 3, 0.4595826406319534, -0.16349233453342593
18h, 0.5, 0.2, 10, 5, 0.3274260409384411, -0.21113935611351087
18h, 0.5, 0.2, 10, 10, 0.4572376257395072, -0.19827752199098303
18h, 0.5, 0.2, 10, 20, 0.36683236655175255, -0.2125501799887598
18h, 0.5, 0.2, 10, 30, 0.5212047862635483, -0.17618322733899439
18h, 0.5, 0.2, 20, 3, 0.1844100384135814, -0.17005597757478685
18h, 0.5, 0.2, 20, 5, 0.26467656807175444, -0.15122607279116373
18h, 0.5, 0.2, 20, 10, 0.21495890499801873, -0.16392712855574343
18h, 0.5, 0.2, 20, 20, 0.14554252729957096, -0.1734121684420138
18h, 0.5, 0.2, 20, 30, 0.2711968794695889, -0.14761071728939357
18h, 0.5, 0.2, 30, 3, -0.07394715545544295, -0.19277561766316065
18h, 0.5, 0.2, 30, 5, 0.01902717845530444, -0.1645620263315437
18h, 0.5, 0.2, 30, 10, -0.050170058547153396, -0.17945555922498624
18h, 0.5, 0.2, 30, 20, -0.003889307039532941, -0.1686656344336277
18h, 0.5, 0.2, 30, 30, 0.04240228764935883, -0.14216981162197406
18h, 0.8, 0.05, 1, 3, 0.2522756926220966, -0.22399136634588845
18h, 0.8, 0.05, 1, 5, 0.5512318841808954, -0.11629107459541155
18h, 0.8, 0.05, 1, 10, 0.6562479277733231, -0.3195018449573698
18h, 0.8, 0.05, 1, 20, 0.2642183888929901, -0.37238229188332417
18h, 0.8, 0.05, 1, 30, 0.2885337622955244, -0.37238229188332406
18h, 0.8, 0.05, 5, 3, -0.08484495898395372, -0.21277208318417584
18h, 0.8, 0.05, 5, 5, -0.05100463835130531, -0.17451254210125722
18h, 0.8, 0.05, 5, 10, 0.07021697620039147, -0.1452805734884337
18h, 0.8, 0.05, 5, 20, 0.00146038260657666, -0.174938040868705
18h, 0.8, 0.05, 5, 30, -0.03171399073963854, -0.19360433418359135
18h, 0.8, 0.05, 10, 3, -0.012968962245666016, -0.10587406170136737
18h, 0.8, 0.05, 10, 5, -0.012521635001495168, -0.09976079266297588
18h, 0.8, 0.05, 10, 10, 0.10099827835681174, -0.0816060354505096
18h, 0.8, 0.05, 10, 20, 0.09748542849541009, -0.09986754593396907
18h, 0.8, 0.05, 10, 30, 0.05018663998377915, -0.11955795231249056
18h, 0.8, 0.05, 20, 3, -0.00800407676782211, -0.08538933421755501
18h, 0.8, 0.05, 20, 5, 0.019109621193469817, -0.07145481143714205
18h, 0.8, 0.05, 20, 10, 0.04562562945547488, -0.053333398249980624
18h, 0.8, 0.05, 20, 20, 0.041748262834339744, -0.05911038975225247
18h, 0.8, 0.05, 20, 30, 0.034675700730727455, -0.0629232161729768
18h, 0.8, 0.05, 30, 3, -0.0644732776168806, -0.10867582283074417
18h, 0.8, 0.05, 30, 5, -0.028382344948895244, -0.08502760527468178
18h, 0.8, 0.05, 30, 10, -0.02330583992075108, -0.075545703502638
18h, 0.8, 0.05, 30, 20, 0.013421234990967923, -0.07294465152054397
18h, 0.8, 0.05, 30, 30, 0.0002747866728913806, -0.0703076714272669
18h, 0.8, 0.2, 1, 3, 1.4335948432042502, -0.3049600397634541
18h, 0.8, 0.2, 1, 5, 2.275719985437445, -0.23101047535135544
18h, 0.8, 0.2, 1, 10, 3.020620091838138, -0.45634073803928255
18h, 0.8, 0.2, 1, 20, 1.1454419909869085, -0.5061079037042346
18h, 0.8, 0.2, 1, 30, 1.381783210696025, -0.5061079037042344
18h, 0.8, 0.2, 5, 3, 0.1817661340238348, -0.20935583477306507
18h, 0.8, 0.2, 5, 5, 0.1857713544140287, -0.21514958893952907
18h, 0.8, 0.2, 5, 10, 0.35638900609913216, -0.19573288169298997
18h, 0.8, 0.2, 5, 20, 0.1522003962938503, -0.22435312554699227
18h, 0.8, 0.2, 5, 30, 0.08345649496997476, -0.22865962969431186
18h, 0.8, 0.2, 10, 3, 0.160484298852839, -0.13727584037974927
18h, 0.8, 0.2, 10, 5, 0.12536061930691855, -0.15870222468999773
18h, 0.8, 0.2, 10, 10, 0.2905184190186674, -0.1444614465475852
18h, 0.8, 0.2, 10, 20, 0.30382671040731535, -0.13611932215592026
18h, 0.8, 0.2, 10, 30, 0.19794682236137584, -0.15551431673231753
18h, 0.8, 0.2, 20, 3, 0.11099154876701967, -0.11938070416929936
18h, 0.8, 0.2, 20, 5, 0.14361890454479775, -0.11188577718213955
18h, 0.8, 0.2, 20, 10, 0.1482214146462726, -0.10074230230092385
18h, 0.8, 0.2, 20, 20, 0.15990586698999332, -0.10997786275714372
18h, 0.8, 0.2, 20, 30, 0.13160006237534794, -0.10102588541521995
18h, 0.8, 0.2, 30, 3, -0.06582893041158189, -0.15225271950331476
18h, 0.8, 0.2, 30, 5, -0.02487825926971665, -0.12144278632365779
